"run","tick","AgentType","X","Y"
26,4.0,"HUMAN",16,8
26,4.0,"HUMAN",18,27
26,4.0,"HUMAN",46,39
26,4.0,"HUMAN",27,1
26,4.0,"HUMAN",20,34
26,4.0,"HUMAN",39,19
26,4.0,"HUMAN",20,33
26,4.0,"HUMAN",20,17
26,4.0,"HUMAN",33,42
26,4.0,"HUMAN",1,25
26,4.0,"HUMAN",40,42
26,4.0,"HUMAN",43,46
26,4.0,"HUMAN",16,9
26,4.0,"HUMAN",20,39
26,4.0,"HUMAN",2,35
26,4.0,"HUMAN",40,46
26,4.0,"HUMAN",26,14
26,4.0,"HUMAN",24,4
26,4.0,"HUMAN",30,36
26,4.0,"HUMAN",25,5
26,4.0,"HUMAN",39,33
26,4.0,"HUMAN",40,4
26,4.0,"ZOMBIE",38,39
26,4.0,"HUMAN",36,24
26,4.0,"HUMAN",24,27
26,4.0,"HUMAN",14,37
26,5.0,"HUMAN",1,31
26,5.0,"HUMAN",28,10
26,5.0,"HUMAN",15,8
26,5.0,"HUMAN",17,45
26,5.0,"HUMAN",32,13
26,5.0,"HUMAN",32,19
26,5.0,"HUMAN",49,37
26,5.0,"HUMAN",37,26
26,5.0,"HUMAN",49,33
26,5.0,"HUMAN",34,3
26,5.0,"HUMAN",13,9
26,5.0,"HUMAN",3,15
26,5.0,"HUMAN",3,9
26,5.0,"HUMAN",19,44
26,5.0,"HUMAN",32,24
26,5.0,"HUMAN",44,43
26,5.0,"ZOMBIE",8,30
26,5.0,"HUMAN",5,18
26,5.0,"HUMAN",4,18
26,5.0,"HUMAN",47,35
26,5.0,"HUMAN",44,10
26,5.0,"ZOMBIE",48,12
26,5.0,"HUMAN",31,32
26,5.0,"HUMAN",42,20
26,5.0,"HUMAN",10,47
26,5.0,"ZOMBIE",9,37
26,5.0,"HUMAN",38,4
26,5.0,"HUMAN",14,16
26,5.0,"HUMAN",1,16
26,5.0,"HUMAN",31,48
26,5.0,"HUMAN",34,41
26,5.0,"HUMAN",32,20
26,5.0,"HUMAN",43,17
26,5.0,"ZOMBIE",15,22
26,5.0,"HUMAN",18,32
26,5.0,"HUMAN",14,36
26,5.0,"HUMAN",40,16
26,5.0,"HUMAN",5,36
26,5.0,"HUMAN",7,23
26,5.0,"HUMAN",22,27
26,5.0,"ZOMBIE",39,40
26,5.0,"HUMAN",7,49
26,5.0,"HUMAN",12,40
26,5.0,"HUMAN",23,19
26,5.0,"HUMAN",23,28
26,5.0,"ZOMBIE",16,20
26,5.0,"HUMAN",22,15
26,5.0,"HUMAN",37,36
26,5.0,"HUMAN",18,1
26,5.0,"HUMAN",6,36
26,5.0,"HUMAN",42,33
26,5.0,"HUMAN",4,26
26,5.0,"HUMAN",48,48
26,5.0,"HUMAN",2,30
26,5.0,"HUMAN",8,19
26,5.0,"ZOMBIE",49,41
26,5.0,"HUMAN",22,34
26,5.0,"HUMAN",36,40
26,5.0,"HUMAN",46,46
26,5.0,"HUMAN",33,42
26,5.0,"HUMAN",42,34
26,5.0,"HUMAN",42,0
26,5.0,"HUMAN",10,12
26,5.0,"HUMAN",33,31
26,5.0,"HUMAN",5,15
26,5.0,"HUMAN",5,17
26,5.0,"HUMAN",0,46
26,5.0,"HUMAN",24,12
26,5.0,"HUMAN",12,29
26,5.0,"HUMAN",44,47
26,5.0,"HUMAN",40,21
26,5.0,"HUMAN",47,11
26,5.0,"HUMAN",19,18
26,5.0,"ZOMBIE",42,3
26,5.0,"HUMAN",19,35
26,5.0,"HUMAN",34,13
26,5.0,"HUMAN",36,38
26,5.0,"HUMAN",0,16
26,5.0,"HUMAN",23,10
26,5.0,"HUMAN",1,8
26,5.0,"HUMAN",6,48
26,5.0,"HUMAN",8,19
26,5.0,"ZOMBIE",0,12
26,5.0,"HUMAN",5,10
26,5.0,"ZOMBIE",49,43
26,5.0,"HUMAN",32,38
26,5.0,"HUMAN",5,24
26,5.0,"HUMAN",42,2
26,5.0,"HUMAN",13,33
26,5.0,"HUMAN",24,12
26,5.0,"HUMAN",11,42
26,5.0,"HUMAN",30,13
26,5.0,"HUMAN",19,7
26,5.0,"HUMAN",37,15
26,5.0,"ZOMBIE",36,4
26,5.0,"HUMAN",20,16
26,5.0,"HUMAN",45,40
26,5.0,"ZOMBIE",45,24
26,5.0,"HUMAN",1,22
26,5.0,"HUMAN",35,36
26,5.0,"HUMAN",12,22
26,5.0,"ZOMBIE",46,25
26,5.0,"HUMAN",16,17
26,5.0,"HUMAN",37,23
26,5.0,"HUMAN",10,34
26,5.0,"HUMAN",24,47
26,5.0,"ZOMBIE",8,30
26,5.0,"HUMAN",19,15
26,5.0,"HUMAN",17,3
26,5.0,"HUMAN",33,3
26,5.0,"HUMAN",43,20
26,5.0,"HUMAN",47,16
26,5.0,"HUMAN",47,37
26,5.0,"HUMAN",31,15
26,5.0,"HUMAN",33,16
26,5.0,"HUMAN",16,38
26,5.0,"HUMAN",0,39
26,5.0,"HUMAN",20,38
26,5.0,"HUMAN",0,49
26,5.0,"HUMAN",40,29
26,5.0,"HUMAN",2,23
26,5.0,"HUMAN",1,37
26,5.0,"HUMAN",10,28
26,5.0,"HUMAN",4,35
26,5.0,"HUMAN",45,30
26,5.0,"HUMAN",3,30
26,5.0,"HUMAN",5,4
26,5.0,"HUMAN",11,24
26,5.0,"HUMAN",24,27
26,5.0,"HUMAN",38,3
26,5.0,"HUMAN",48,10
26,5.0,"HUMAN",48,37
26,5.0,"HUMAN",19,48
26,5.0,"ZOMBIE",44,25
26,5.0,"HUMAN",24,20
26,5.0,"HUMAN",34,5
26,5.0,"HUMAN",21,23
26,5.0,"HUMAN",11,34
26,5.0,"ZOMBIE",15,22
26,5.0,"HUMAN",26,43
26,5.0,"HUMAN",5,2
26,5.0,"HUMAN",7,34
26,5.0,"HUMAN",2,39
26,5.0,"HUMAN",12,7
26,5.0,"HUMAN",6,10
26,5.0,"HUMAN",4,14
26,5.0,"HUMAN",20,43
26,5.0,"ZOMBIE",0,23
26,5.0,"HUMAN",21,37
26,5.0,"HUMAN",28,6
26,5.0,"HUMAN",26,30
26,5.0,"HUMAN",7,44
26,5.0,"HUMAN",38,4
26,5.0,"HUMAN",18,36
26,5.0,"HUMAN",24,38
26,5.0,"HUMAN",13,34
26,5.0,"HUMAN",9,6
26,5.0,"HUMAN",20,9
26,5.0,"HUMAN",11,44
26,5.0,"HUMAN",24,30
26,5.0,"HUMAN",3,5
26,5.0,"HUMAN",39,23
26,5.0,"HUMAN",26,43
26,5.0,"HUMAN",47,39
26,5.0,"HUMAN",23,27
26,5.0,"HUMAN",36,31
26,5.0,"HUMAN",41,24
26,5.0,"HUMAN",6,36
26,5.0,"ZOMBIE",45,2
26,5.0,"HUMAN",26,5
26,5.0,"HUMAN",30,27
26,5.0,"HUMAN",17,13
26,5.0,"HUMAN",35,33
26,5.0,"HUMAN",1,5
26,5.0,"HUMAN",12,28
26,5.0,"HUMAN",41,36
26,5.0,"HUMAN",49,46
26,5.0,"HUMAN",29,20
26,5.0,"HUMAN",45,1
26,5.0,"ZOMBIE",44,25
26,5.0,"HUMAN",48,47
26,5.0,"HUMAN",43,42
26,5.0,"HUMAN",20,22
26,5.0,"HUMAN",40,6
26,5.0,"HUMAN",16,8
26,5.0,"HUMAN",18,27
26,5.0,"HUMAN",46,39
26,5.0,"HUMAN",27,1
26,5.0,"HUMAN",20,34
26,5.0,"HUMAN",39,19
26,5.0,"HUMAN",20,33
26,5.0,"HUMAN",20,17
26,5.0,"HUMAN",33,42
26,5.0,"HUMAN",1,25
26,5.0,"HUMAN",40,42
26,5.0,"HUMAN",43,46
26,5.0,"HUMAN",16,9
26,5.0,"HUMAN",20,39
26,5.0,"HUMAN",2,35
26,5.0,"HUMAN",40,46
26,5.0,"HUMAN",26,14
26,5.0,"HUMAN",24,4
26,5.0,"HUMAN",30,36
26,5.0,"HUMAN",25,5
26,5.0,"HUMAN",39,33
26,5.0,"HUMAN",40,4
26,5.0,"ZOMBIE",39,40
26,5.0,"HUMAN",36,24
26,5.0,"HUMAN",24,27
26,5.0,"HUMAN",14,37
26,6.0,"HUMAN",1,31
26,6.0,"HUMAN",28,10
26,6.0,"HUMAN",15,8
26,6.0,"HUMAN",17,45
26,6.0,"HUMAN",32,13
26,6.0,"HUMAN",32,19
26,6.0,"HUMAN",49,37
26,6.0,"HUMAN",37,26
26,6.0,"HUMAN",49,33
26,6.0,"HUMAN",34,3
26,6.0,"HUMAN",13,9
26,6.0,"HUMAN",3,15
26,6.0,"HUMAN",3,9
26,6.0,"HUMAN",19,44
26,6.0,"HUMAN",32,24
26,6.0,"HUMAN",44,43
26,6.0,"ZOMBIE",7,31
26,6.0,"HUMAN",5,18
26,6.0,"HUMAN",4,18
26,6.0,"HUMAN",47,35
26,6.0,"HUMAN",44,10
26,6.0,"ZOMBIE",47,11
26,6.0,"HUMAN",31,32
26,6.0,"HUMAN",42,20
26,6.0,"HUMAN",10,47
26,6.0,"ZOMBIE",9,36
26,6.0,"HUMAN",38,4
26,6.0,"HUMAN",14,16
26,6.0,"HUMAN",1,16
26,6.0,"HUMAN",31,48
26,6.0,"ZOMBIE",45,1
26,6.0,"HUMAN",34,41
26,6.0,"HUMAN",32,20
26,6.0,"HUMAN",43,17
26,6.0,"ZOMBIE",14,23
26,6.0,"HUMAN",18,32
26,6.0,"HUMAN",14,36
26,6.0,"HUMAN",40,16
26,6.0,"HUMAN",5,36
26,6.0,"HUMAN",7,23
26,6.0,"HUMAN",22,27
26,6.0,"ZOMBIE",39,40
26,6.0,"HUMAN",7,49
26,6.0,"HUMAN",12,40
26,6.0,"HUMAN",23,19
26,6.0,"HUMAN",23,28
26,6.0,"ZOMBIE",15,21
26,6.0,"HUMAN",22,15
26,6.0,"HUMAN",37,36
26,6.0,"HUMAN",18,1
26,6.0,"HUMAN",6,36
26,6.0,"HUMAN",42,33
26,6.0,"HUMAN",4,26
26,6.0,"HUMAN",48,48
26,6.0,"HUMAN",2,30
26,6.0,"HUMAN",8,19
26,6.0,"ZOMBIE",48,40
26,6.0,"HUMAN",22,34
26,6.0,"HUMAN",36,40
26,6.0,"HUMAN",46,46
26,6.0,"HUMAN",33,42
26,6.0,"HUMAN",42,34
26,6.0,"HUMAN",42,0
26,6.0,"HUMAN",10,12
26,6.0,"HUMAN",33,31
26,6.0,"HUMAN",5,15
26,6.0,"HUMAN",5,17
26,6.0,"HUMAN",0,46
26,6.0,"HUMAN",24,12
26,6.0,"HUMAN",12,29
26,6.0,"HUMAN",44,47
26,6.0,"HUMAN",40,21
26,6.0,"HUMAN",19,18
26,6.0,"ZOMBIE",42,2
26,6.0,"ZOMBIE",47,11
26,6.0,"HUMAN",19,35
26,6.0,"HUMAN",34,13
26,6.0,"HUMAN",36,38
26,6.0,"HUMAN",0,16
26,6.0,"HUMAN",23,10
26,6.0,"HUMAN",1,8
26,6.0,"HUMAN",6,48
26,6.0,"HUMAN",8,19
26,6.0,"ZOMBIE",0,11
26,6.0,"HUMAN",5,10
26,6.0,"ZOMBIE",0,42
26,6.0,"HUMAN",32,38
26,6.0,"HUMAN",5,24
26,6.0,"HUMAN",13,33
26,6.0,"HUMAN",24,12
26,6.0,"HUMAN",11,42
26,6.0,"HUMAN",30,13
26,6.0,"HUMAN",19,7
26,6.0,"HUMAN",37,15
26,6.0,"ZOMBIE",37,3
26,6.0,"HUMAN",20,16
26,6.0,"HUMAN",45,40
26,6.0,"ZOMBIE",45,23
26,6.0,"HUMAN",49,23
26,6.0,"HUMAN",35,36
26,6.0,"HUMAN",12,22
26,6.0,"ZOMBIE",45,24
26,6.0,"HUMAN",16,17
26,6.0,"HUMAN",37,23
26,6.0,"HUMAN",10,34
26,6.0,"HUMAN",24,47
26,6.0,"ZOMBIE",8,29
26,6.0,"HUMAN",19,15
26,6.0,"HUMAN",17,3
26,6.0,"HUMAN",33,3
26,6.0,"HUMAN",43,20
26,6.0,"HUMAN",47,16
26,6.0,"HUMAN",47,37
26,6.0,"HUMAN",31,15
26,6.0,"HUMAN",33,16
26,6.0,"HUMAN",16,38
26,6.0,"HUMAN",0,39
26,6.0,"HUMAN",20,38
26,6.0,"HUMAN",0,49
26,6.0,"HUMAN",40,29
26,6.0,"HUMAN",2,23
26,6.0,"HUMAN",1,37
26,6.0,"HUMAN",10,28
26,6.0,"HUMAN",4,35
26,6.0,"HUMAN",45,30
26,6.0,"HUMAN",3,30
26,6.0,"HUMAN",5,4
26,6.0,"HUMAN",11,24
26,6.0,"HUMAN",24,27
26,6.0,"HUMAN",39,1
26,6.0,"HUMAN",48,10
26,6.0,"HUMAN",48,37
26,6.0,"HUMAN",19,48
26,6.0,"ZOMBIE",44,24
26,6.0,"HUMAN",24,20
26,6.0,"HUMAN",34,5
26,6.0,"HUMAN",21,23
26,6.0,"HUMAN",11,34
26,6.0,"ZOMBIE",14,22
26,6.0,"HUMAN",26,43
26,6.0,"HUMAN",5,2
26,6.0,"HUMAN",7,34
26,6.0,"HUMAN",2,39
26,6.0,"HUMAN",12,7
26,6.0,"HUMAN",6,10
26,6.0,"HUMAN",4,14
26,6.0,"HUMAN",20,43
26,6.0,"ZOMBIE",0,22
26,6.0,"HUMAN",21,37
26,6.0,"HUMAN",28,6
26,6.0,"HUMAN",26,30
26,6.0,"HUMAN",7,44
26,6.0,"HUMAN",38,4
26,6.0,"HUMAN",18,36
26,6.0,"HUMAN",24,38
26,6.0,"HUMAN",13,34
26,6.0,"HUMAN",9,6
26,6.0,"HUMAN",20,9
26,6.0,"HUMAN",11,44
26,6.0,"HUMAN",24,30
26,6.0,"HUMAN",3,5
26,6.0,"HUMAN",39,23
26,6.0,"HUMAN",26,43
26,6.0,"HUMAN",47,39
26,6.0,"HUMAN",23,27
26,6.0,"HUMAN",36,31
26,6.0,"HUMAN",41,24
26,6.0,"HUMAN",6,36
26,6.0,"ZOMBIE",45,1
26,6.0,"HUMAN",26,5
26,6.0,"HUMAN",30,27
26,6.0,"HUMAN",17,13
26,6.0,"HUMAN",35,33
26,6.0,"ZOMBIE",42,2
26,6.0,"HUMAN",1,5
26,6.0,"HUMAN",12,28
26,6.0,"HUMAN",41,36
26,6.0,"HUMAN",49,46
26,6.0,"HUMAN",29,20
26,6.0,"ZOMBIE",44,24
26,6.0,"HUMAN",48,47
26,6.0,"HUMAN",43,42
26,6.0,"HUMAN",20,22
26,6.0,"HUMAN",40,6
26,6.0,"HUMAN",16,8
26,6.0,"HUMAN",18,27
26,6.0,"HUMAN",46,39
26,6.0,"HUMAN",27,1
26,6.0,"HUMAN",20,34
26,6.0,"HUMAN",39,19
26,6.0,"HUMAN",20,33
26,6.0,"HUMAN",20,17
26,6.0,"HUMAN",33,42
26,6.0,"HUMAN",1,25
26,6.0,"HUMAN",40,42
26,6.0,"HUMAN",43,46
26,6.0,"HUMAN",16,9
26,6.0,"HUMAN",20,39
26,6.0,"HUMAN",2,35
26,6.0,"HUMAN",40,46
26,6.0,"HUMAN",26,14
26,6.0,"HUMAN",24,4
26,6.0,"HUMAN",30,36
26,6.0,"HUMAN",25,5
26,6.0,"HUMAN",39,33
26,6.0,"HUMAN",40,4
26,6.0,"ZOMBIE",39,40
26,6.0,"HUMAN",36,24
26,6.0,"HUMAN",24,27
26,6.0,"HUMAN",14,37
26,7.0,"HUMAN",1,31
26,7.0,"HUMAN",28,10
26,7.0,"HUMAN",15,8
26,7.0,"HUMAN",17,45
26,7.0,"HUMAN",32,13
26,7.0,"HUMAN",32,19
26,7.0,"HUMAN",49,37
26,7.0,"HUMAN",37,26
26,7.0,"HUMAN",49,33
26,7.0,"HUMAN",34,3
26,7.0,"HUMAN",13,9
26,7.0,"HUMAN",3,15
26,7.0,"HUMAN",3,9
26,7.0,"HUMAN",19,44
26,7.0,"HUMAN",32,24
26,7.0,"HUMAN",44,43
26,7.0,"ZOMBIE",7,31
26,7.0,"HUMAN",5,18
26,7.0,"HUMAN",4,18
26,7.0,"HUMAN",47,35
26,7.0,"HUMAN",44,10
26,7.0,"ZOMBIE",47,10
26,7.0,"HUMAN",31,32
26,7.0,"HUMAN",42,20
26,7.0,"HUMAN",10,47
26,7.0,"ZOMBIE",9,35
26,7.0,"HUMAN",14,16
26,7.0,"HUMAN",1,16
26,7.0,"HUMAN",31,48
26,7.0,"ZOMBIE",44,1
26,7.0,"HUMAN",34,41
26,7.0,"HUMAN",32,20
26,7.0,"HUMAN",43,17
26,7.0,"ZOMBIE",13,22
26,7.0,"HUMAN",18,32
26,7.0,"HUMAN",14,36
26,7.0,"HUMAN",40,16
26,7.0,"HUMAN",5,36
26,7.0,"HUMAN",7,23
26,7.0,"HUMAN",22,27
26,7.0,"ZOMBIE",38,39
26,7.0,"HUMAN",7,49
26,7.0,"HUMAN",12,40
26,7.0,"HUMAN",23,19
26,7.0,"HUMAN",23,28
26,7.0,"ZOMBIE",15,20
26,7.0,"HUMAN",22,15
26,7.0,"HUMAN",37,36
26,7.0,"HUMAN",18,1
26,7.0,"HUMAN",6,36
26,7.0,"HUMAN",42,33
26,7.0,"HUMAN",4,26
26,7.0,"HUMAN",48,48
26,7.0,"HUMAN",2,30
26,7.0,"HUMAN",8,19
26,7.0,"ZOMBIE",48,40
26,7.0,"HUMAN",22,34
26,7.0,"HUMAN",36,40
26,7.0,"HUMAN",46,46
26,7.0,"HUMAN",33,42
26,7.0,"HUMAN",42,34
26,7.0,"HUMAN",42,0
26,7.0,"HUMAN",10,12
26,7.0,"HUMAN",33,31
26,7.0,"HUMAN",5,15
26,7.0,"HUMAN",5,17
26,7.0,"HUMAN",0,46
26,7.0,"HUMAN",24,12
26,7.0,"HUMAN",12,29
26,7.0,"HUMAN",44,47
26,7.0,"HUMAN",40,21
26,7.0,"HUMAN",19,18
26,7.0,"ZOMBIE",42,2
26,7.0,"ZOMBIE",48,10
26,7.0,"HUMAN",19,35
26,7.0,"HUMAN",34,13
26,7.0,"HUMAN",36,38
26,7.0,"HUMAN",0,16
26,7.0,"HUMAN",23,10
26,7.0,"HUMAN",1,8
26,7.0,"HUMAN",6,48
26,7.0,"HUMAN",8,19
26,7.0,"ZOMBIE",49,12
26,7.0,"HUMAN",5,10
26,7.0,"ZOMBIE",0,42
26,7.0,"HUMAN",32,38
26,7.0,"HUMAN",5,24
26,7.0,"HUMAN",13,33
26,7.0,"HUMAN",24,12
26,7.0,"HUMAN",11,42
26,7.0,"HUMAN",30,13
26,7.0,"HUMAN",19,7
26,7.0,"HUMAN",37,15
26,7.0,"ZOMBIE",38,4
26,7.0,"HUMAN",20,16
26,7.0,"HUMAN",45,40
26,7.0,"ZOMBIE",44,23
26,7.0,"HUMAN",49,23
26,7.0,"HUMAN",35,36
26,7.0,"HUMAN",10,21
26,7.0,"ZOMBIE",46,25
26,7.0,"HUMAN",16,17
26,7.0,"HUMAN",37,23
26,7.0,"HUMAN",10,34
26,7.0,"HUMAN",24,47
26,7.0,"ZOMBIE",8,29
26,7.0,"HUMAN",19,15
26,7.0,"HUMAN",17,3
26,7.0,"HUMAN",33,3
26,7.0,"HUMAN",43,20
26,7.0,"HUMAN",47,16
26,7.0,"HUMAN",47,37
26,7.0,"HUMAN",31,15
26,7.0,"HUMAN",33,16
26,7.0,"HUMAN",16,38
26,7.0,"HUMAN",0,39
26,7.0,"HUMAN",20,38
26,7.0,"HUMAN",0,49
26,7.0,"HUMAN",40,29
26,7.0,"HUMAN",2,23
26,7.0,"HUMAN",1,37
26,7.0,"HUMAN",10,28
26,7.0,"HUMAN",4,35
26,7.0,"HUMAN",45,30
26,7.0,"HUMAN",3,30
26,7.0,"HUMAN",5,4
26,7.0,"HUMAN",11,24
26,7.0,"HUMAN",24,27
26,7.0,"HUMAN",39,1
26,7.0,"HUMAN",47,9
26,7.0,"HUMAN",48,37
26,7.0,"HUMAN",19,48
26,7.0,"ZOMBIE",43,23
26,7.0,"HUMAN",24,20
26,7.0,"HUMAN",34,5
26,7.0,"HUMAN",21,23
26,7.0,"HUMAN",11,34
26,7.0,"ZOMBIE",14,22
26,7.0,"HUMAN",26,43
26,7.0,"HUMAN",5,2
26,7.0,"HUMAN",7,34
26,7.0,"HUMAN",2,39
26,7.0,"HUMAN",12,7
26,7.0,"HUMAN",6,10
26,7.0,"HUMAN",4,14
26,7.0,"HUMAN",20,43
26,7.0,"ZOMBIE",0,22
26,7.0,"HUMAN",21,37
26,7.0,"HUMAN",28,6
26,7.0,"HUMAN",26,30
26,7.0,"HUMAN",7,44
26,7.0,"HUMAN",38,4
26,7.0,"HUMAN",18,36
26,7.0,"HUMAN",24,38
26,7.0,"HUMAN",13,34
26,7.0,"ZOMBIE",38,4
26,7.0,"HUMAN",9,6
26,7.0,"HUMAN",20,9
26,7.0,"HUMAN",11,44
26,7.0,"HUMAN",24,30
26,7.0,"HUMAN",3,5
26,7.0,"HUMAN",39,23
26,7.0,"HUMAN",26,43
26,7.0,"HUMAN",47,39
26,7.0,"HUMAN",23,27
26,7.0,"HUMAN",36,31
26,7.0,"HUMAN",41,24
26,7.0,"HUMAN",6,36
26,7.0,"ZOMBIE",45,0
26,7.0,"HUMAN",26,5
26,7.0,"HUMAN",30,27
26,7.0,"HUMAN",17,13
26,7.0,"HUMAN",35,33
26,7.0,"ZOMBIE",42,2
26,7.0,"HUMAN",1,5
26,7.0,"HUMAN",12,28
26,7.0,"HUMAN",41,36
26,7.0,"HUMAN",49,46
26,7.0,"HUMAN",29,20
26,7.0,"ZOMBIE",45,25
26,7.0,"HUMAN",48,47
26,7.0,"HUMAN",43,42
26,7.0,"HUMAN",20,22
26,7.0,"HUMAN",40,6
26,7.0,"HUMAN",16,8
26,7.0,"HUMAN",18,27
26,7.0,"HUMAN",46,39
26,7.0,"HUMAN",27,1
26,7.0,"HUMAN",20,34
26,7.0,"HUMAN",39,19
26,7.0,"HUMAN",20,33
26,7.0,"HUMAN",20,17
26,7.0,"HUMAN",33,42
26,7.0,"HUMAN",1,25
26,7.0,"HUMAN",40,42
26,7.0,"HUMAN",43,46
26,7.0,"HUMAN",16,9
26,7.0,"HUMAN",20,39
26,7.0,"HUMAN",2,35
26,7.0,"HUMAN",40,46
26,7.0,"HUMAN",26,14
26,7.0,"HUMAN",24,4
26,7.0,"HUMAN",30,36
26,7.0,"HUMAN",25,5
26,7.0,"HUMAN",39,33
26,7.0,"HUMAN",40,4
26,7.0,"ZOMBIE",39,40
26,7.0,"HUMAN",36,24
26,7.0,"HUMAN",24,27
26,7.0,"HUMAN",14,37
26,8.0,"HUMAN",1,31
26,8.0,"HUMAN",28,10
26,8.0,"HUMAN",15,8
26,8.0,"HUMAN",17,45
26,8.0,"HUMAN",32,13
26,8.0,"HUMAN",32,19
26,8.0,"HUMAN",49,37
26,8.0,"HUMAN",37,26
26,8.0,"HUMAN",49,33
26,8.0,"HUMAN",34,3
26,8.0,"HUMAN",13,9
26,8.0,"HUMAN",3,15
26,8.0,"HUMAN",3,9
26,8.0,"HUMAN",19,44
26,8.0,"HUMAN",32,24
26,8.0,"HUMAN",44,43
26,8.0,"ZOMBIE",7,31
26,8.0,"HUMAN",5,18
26,8.0,"HUMAN",4,18
26,8.0,"HUMAN",47,35
26,8.0,"HUMAN",44,10
26,8.0,"ZOMBIE",47,9
26,8.0,"HUMAN",31,32
26,8.0,"HUMAN",42,20
26,8.0,"HUMAN",10,47
26,8.0,"ZOMBIE",9,34
26,8.0,"HUMAN",14,16
26,8.0,"HUMAN",1,16
26,8.0,"HUMAN",31,48
26,8.0,"ZOMBIE",44,0
26,8.0,"HUMAN",34,41
26,8.0,"HUMAN",32,20
26,8.0,"HUMAN",43,17
26,8.0,"ZOMBIE",14,21
26,8.0,"HUMAN",18,32
26,8.0,"HUMAN",14,36
26,8.0,"HUMAN",40,16
26,8.0,"HUMAN",5,36
26,8.0,"HUMAN",7,23
26,8.0,"HUMAN",22,27
26,8.0,"ZOMBIE",38,38
26,8.0,"HUMAN",7,49
26,8.0,"HUMAN",12,40
26,8.0,"HUMAN",23,19
26,8.0,"HUMAN",23,28
26,8.0,"ZOMBIE",15,19
26,8.0,"HUMAN",22,15
26,8.0,"HUMAN",37,36
26,8.0,"HUMAN",18,1
26,8.0,"HUMAN",6,36
26,8.0,"HUMAN",42,33
26,8.0,"HUMAN",4,26
26,8.0,"HUMAN",48,48
26,8.0,"HUMAN",2,30
26,8.0,"HUMAN",8,19
26,8.0,"ZOMBIE",47,39
26,8.0,"HUMAN",22,34
26,8.0,"HUMAN",36,40
26,8.0,"HUMAN",46,46
26,8.0,"ZOMBIE",47,39
26,8.0,"HUMAN",33,42
26,8.0,"HUMAN",42,34
26,8.0,"HUMAN",41,49
26,8.0,"HUMAN",10,12
26,8.0,"HUMAN",33,31
26,8.0,"HUMAN",5,15
26,8.0,"HUMAN",5,17
26,8.0,"HUMAN",0,46
26,8.0,"HUMAN",24,12
26,8.0,"HUMAN",12,29
26,8.0,"HUMAN",44,47
26,8.0,"HUMAN",40,21
26,8.0,"HUMAN",19,18
26,8.0,"ZOMBIE",42,1
26,8.0,"ZOMBIE",47,9
26,8.0,"HUMAN",19,35
26,8.0,"HUMAN",34,13
26,8.0,"HUMAN",36,38
26,8.0,"HUMAN",0,16
26,8.0,"HUMAN",23,10
26,8.0,"HUMAN",1,8
26,8.0,"HUMAN",6,48
26,8.0,"HUMAN",8,19
26,8.0,"ZOMBIE",48,12
26,8.0,"HUMAN",5,10
26,8.0,"ZOMBIE",49,41
26,8.0,"HUMAN",32,38
26,8.0,"HUMAN",5,24
26,8.0,"HUMAN",13,33
26,8.0,"HUMAN",24,12
26,8.0,"HUMAN",11,42
26,8.0,"HUMAN",30,13
26,8.0,"HUMAN",19,7
26,8.0,"HUMAN",37,15
26,8.0,"ZOMBIE",38,4
26,8.0,"HUMAN",20,16
26,8.0,"HUMAN",45,40
26,8.0,"ZOMBIE",43,24
26,8.0,"HUMAN",48,22
26,8.0,"HUMAN",35,36
26,8.0,"HUMAN",10,21
26,8.0,"ZOMBIE",46,24
26,8.0,"HUMAN",16,17
26,8.0,"HUMAN",37,23
26,8.0,"HUMAN",12,33
26,8.0,"HUMAN",24,47
26,8.0,"ZOMBIE",8,28
26,8.0,"HUMAN",19,15
26,8.0,"HUMAN",17,3
26,8.0,"HUMAN",33,3
26,8.0,"HUMAN",43,20
26,8.0,"HUMAN",47,16
26,8.0,"HUMAN",47,37
26,8.0,"HUMAN",31,15
26,8.0,"HUMAN",33,16
26,8.0,"HUMAN",16,38
26,8.0,"HUMAN",0,39
26,8.0,"HUMAN",20,38
26,8.0,"HUMAN",0,49
26,8.0,"HUMAN",40,29
26,8.0,"HUMAN",2,23
26,8.0,"HUMAN",1,37
26,8.0,"HUMAN",10,28
26,8.0,"HUMAN",4,35
26,8.0,"HUMAN",45,30
26,8.0,"HUMAN",3,30
26,8.0,"HUMAN",5,4
26,8.0,"HUMAN",11,24
26,8.0,"HUMAN",24,27
26,8.0,"HUMAN",39,1
26,8.0,"HUMAN",48,37
26,8.0,"HUMAN",19,48
26,8.0,"ZOMBIE",44,24
26,8.0,"HUMAN",24,20
26,8.0,"HUMAN",34,5
26,8.0,"HUMAN",21,23
26,8.0,"HUMAN",11,34
26,8.0,"ZOMBIE",14,22
26,8.0,"HUMAN",26,43
26,8.0,"HUMAN",5,2
26,8.0,"HUMAN",7,34
26,8.0,"HUMAN",2,39
26,8.0,"HUMAN",12,7
26,8.0,"HUMAN",6,10
26,8.0,"HUMAN",4,14
26,8.0,"HUMAN",20,43
26,8.0,"ZOMBIE",49,22
26,8.0,"HUMAN",21,37
26,8.0,"HUMAN",28,6
26,8.0,"HUMAN",26,30
26,8.0,"HUMAN",7,44
26,8.0,"HUMAN",18,36
26,8.0,"HUMAN",24,38
26,8.0,"ZOMBIE",38,4
26,8.0,"HUMAN",13,34
